"Month/QTR","CA SFH (SAAR)","Alameda","Amador","Butte County","Calaveras","Contra-Costa","El Dorado County","Fresno","Humboldt","Kern (Bakersfield)","Kings County","Lake County","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Mono","Monterey","Napa","Nevada","Orange County","Placer County","Plumas","Riverside County","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Siskiyou County","Solano","Sonoma","Stanislaus","Sutter","Tehama","Tulare","Tuolumne","Ventura","Yolo","Yuba","CA Condo/Townhomes","Los Angeles Metropolitan Area","Inland Empire","S.F. Bay Area","United States"
"2015 Q4",0.299706713419714,0.215176025301595,0.503382859642435,0.433085531050142,NA,0.370506160838007,0.442609610010802,0.490281618678599,0.418767054494356,NA,0.613028888493387,0.399729155084901,NA,0.265750624375293,0.48406920459527,0.165908310262357,0.570070823230241,0.300263676090635,0.548542003095973,NA,0.250935510698381,0.209434433502169,NA,0.206819989698642,0.442188165686591,NA,0.390809364915113,0.464860392533465,0.304200071512613,0.534551631274491,0.249476544460909,0.105087936263446,0.457556337731192,0.258640005253614,0.141888704554742,0.227728093092863,0.201751689799645,0.2071210209542,0.507645641861758,0.53462456999446,0.4507575790479,0.258647591632247,0.454660305474007,0.509830486176337,0.573769211503133,0.535880235993577,NA,0.258597139563677,0.385512342570272,0.534447270317812,0.385620485080521,0.317655870927893,0.446000512248207,0.238789512906027,0.579868830677292
"2015 Q3",0.289693246176515,0.199252427743212,0.494646240433874,0.423371814175699,NA,0.337779849638864,0.430325704472621,0.485084848591723,0.414630094288857,NA,0.600707673439732,0.410856253471333,NA,0.241482573105868,0.491095735883753,0.185273897439677,0.547669146766902,0.293935309021515,0.554092020775613,NA,0.26660782025977,0.210541911011221,NA,0.199045233181476,0.437343686219981,NA,0.392889060713022,0.464794528914593,0.332298599461486,0.537937860531274,0.239901914506104,0.104862506184279,0.44301193087941,0.267756548310627,0.129692370408178,0.17822537017651,0.185591101902264,0.190022469895362,0.506953809469107,0.530673612175904,0.436171705427133,0.241654329194242,0.455363993937992,0.537478259936721,0.565919285916059,0.531451829848362,NA,0.248489237322198,0.363155017795749,0.513735339090316,0.385648744653351,0.311753422918686,0.446640812404648,0.224433621335379,0.575358275865549
"2014 Q4",0.313344384332575,0.225008846558334,NA,0.451833445301291,NA,0.400475373492758,0.433425244132385,0.533091789018458,0.38824175337924,NA,0.640240684022225,NA,NA,0.280583161461592,0.496532132042085,0.149489383096282,NA,NA,0.527337009390866,NA,0.271721717498199,0.240652461520997,NA,0.208514880573594,0.450901400429839,NA,0.412094672387829,0.491456223059232,NA,0.571690625164196,0.271760501206389,0.109508680805861,0.484541746883492,0.260508371845901,0.153924989691379,0.207684195782188,0.217541339390725,0.168011474590785,0.501792105152005,NA,0.496871798030931,NA,0.47898602810928,NA,NA,0.559014007895003,NA,0.293595243268712,0.414686956164954,NA,0.393611683746437,0.336361001227469,0.467628669128488,0.245954187454163,0.607967326294859
