"Month/QTR","CA SFH (SAAR)","Alameda","Amador","Butte County","Calaveras","Contra-Costa","El Dorado County","Fresno","Humboldt","Kern (Bakersfield)","Kings County","Lake County","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Mono","Monterey","Napa","Nevada","Orange County","Placer County","Plumas","Riverside County","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Siskiyou County","Solano","Sonoma","Stanislaus","Sutter","Tehama","Tulare","Tuolumne","Ventura","Yolo","Yuba","CA Condo/Townhomes","Los Angeles Metropolitan Area","Inland Empire","S.F. Bay Area","United States"
"2018 Q2",0.2619074962278,0.164279301471284,0.435443752903097,0.378457535477773,0.433919798449197,0.292461670993933,0.379081984239247,0.465946791353718,0.332066099897913,0.53143796704387,0.50078780200716,0.369003739883292,0.635987134963253,0.261433101128526,0.515954294447444,0.179371270102963,0.393358397729938,0.222417931631611,0.417468214474652,0.137324544117091,0.191083413895076,0.251855563672626,0.317190022086645,0.19628745107944,0.405467325269973,0.415860372614072,0.374066509591585,0.413946929905669,0.303203499502588,0.491651055416699,0.230108026908193,0.143933986107509,0.377843164940126,0.224413900709572,0.138096257783811,0.199801154246993,0.164211513617528,0.122081892868188,0.458733661000151,0.480548180642537,0.384327185494029,0.198482782872517,0.452966432754409,0.452601081763067,0.508089051047797,0.477458173174809,0.432366513384233,0.27847161652266,0.334711376494951,0.449368820083935,0.355310689918887,0.293250384480928,0.408124055291717,0.181712493593517,0.530901430222858
"2018 Q1",0.314447587707777,0.217414267375465,0.45181503446429,0.405474327113253,0.46287683123407,0.355885374131336,0.418770125434377,0.486886310481312,0.361659851774497,0.558733712170795,0.518594374154894,0.397899071917294,0.6826072309601,0.277656740773198,0.495217490921488,0.183771599978508,0.441030278455913,0.247830561753058,0.42881515623916,0.0779362531461252,0.23129523394881,0.277421946647176,0.366259621308614,0.210832520915757,0.443765229427657,0.466050014597343,0.390935243316627,0.443247230932275,0.324158323090753,0.516795830058951,0.259061720340467,0.146038928170048,0.39586883042146,0.246154493292129,0.145537460452886,0.219822834831806,0.167446211038748,0.146669980724538,0.487444213407567,0.484274826126955,0.417654450882592,0.214624053450951,0.484431036305333,0.486655178649546,0.511252753416467,0.503185451892043,0.489825375469088,0.311785059227286,0.409310165618319,0.486753391107598,0.385059785791524,0.324247036813996,0.430461536114778,0.234352129637581,0.571466767431348
"2017 Q2",0.290097527134248,0.190442127874475,0.418908018019225,0.390824460355049,0.487388982444858,0.312196763886031,0.396028118974903,0.468892136582512,0.361311736186543,0.539176804217816,0.519373545599452,0.379134738251495,0.642235635020852,0.279393833362753,0.444907214321903,0.173019744783929,0.500975550415053,0.268423722324617,0.478333938085732,0.253112780827514,0.209541393600912,0.245475542082154,0.39367889313681,0.208452945797838,0.42724307466073,0.467766080225504,0.389089432629014,0.445036743164332,0.328926743686989,0.514301264871306,0.259488376740648,0.121953999380442,0.427927218977926,0.263487481335843,0.144927121247892,0.157275606493738,0.165911617810804,0.167995149590626,0.465337909849265,0.470105165327887,0.440299205572208,0.249037103775622,0.467449789979634,0.527565236617935,0.573073454708111,0.520493465072217,0.459612053847067,0.268861429223667,0.346978878791758,0.427955163444548,0.379815052834831,0.313823217684121,0.427223889719533,0.212763502845883,0.546005785395708
