"Month/QTR","CA SFH (SAAR)","Alameda","Amador","Butte County","Calaveras","Contra-Costa","El Dorado County","Fresno","Humboldt","Kern (Bakersfield)","Kings County","Lake County","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Mono","Monterey","Napa","Nevada","Orange County","Placer County","Plumas","Riverside County","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Siskiyou County","Solano","Sonoma","Stanislaus","Sutter","Tehama","Tulare","Tuolumne","Ventura","Yolo","Yuba","CA Condo/Townhomes","Los Angeles Metropolitan Area","Inland Empire","S.F. Bay Area","United States"
"2015 Q1",0.340119082253153,0.226150884556242,0.547188788516013,0.467362391832533,NA,0.210112290920737,0.450866776207339,0.508015447766385,0.436046460964775,NA,0.622397477125253,0.489850438313421,NA,0.311165428412133,0.507160208318754,0.191461343491286,0.592287017861517,0.400611734013394,0.597328466825372,NA,0.287959080994932,0.339799566221756,NA,0.222175606075667,0.460549300433771,NA,0.421048504370316,0.494468545489155,0.350257596135205,0.580393413991983,0.277163594379534,0.118219450383163,0.482960124079914,0.298185208820678,0.139087029736796,0.184383639692958,0.217792810604281,0.21877581180405,0.532094677998775,0.543237281924177,0.483453449553411,0.309172771468108,0.490188373863011,0.549633363125925,0.624912033227132,0.565766805382277,NA,0.281541353031338,0.4239695033292,0.555765484338654,0.413009461589361,0.347231024184402,0.471838313970312,0.230519450844234,0.613111015632057
"2014 Q4",0.313422592330391,0.200877243989791,NA,0.451833445301291,NA,0.229249240695955,0.433425244132385,0.533091789018458,0.38824175337924,NA,0.640240684022225,NA,NA,0.280583161461592,0.496532132042085,0.149489383096282,NA,NA,0.527337009390866,NA,0.271721717498199,0.240652461520997,NA,0.208514880573594,0.450901400429839,NA,0.412094672387829,0.491456223059232,NA,0.571690625164196,0.271760501206389,0.109508680805861,0.484541746883492,0.260508371845901,0.153924989691379,0.207684195782188,0.217541339390725,0.168011474590785,0.501792105152005,NA,0.496871798030931,NA,0.47898602810928,NA,NA,0.559014007895003,NA,0.293595243268712,0.414686956164954,NA,0.394987127220869,0.336361001227469,0.467628669128488,0.212123467407704,0.607967326294859
"2014 Q1",0.331595378456313,0.224835660236089,NA,0.462454647072086,NA,0.242404688199187,0.439849395766245,0.544457225814137,0.402280408003044,NA,0.639487909696016,NA,NA,0.309346179154239,0.539345329434319,0.148163823279663,NA,NA,0.575968905325949,NA,0.232312481132582,0.284385639429963,NA,0.205454679649335,0.452044473095542,NA,0.416752088862977,0.498036528116397,NA,0.60778051161391,0.265802970991111,0.12667879835536,0.509046054135458,0.235598366018606,0.144886350669126,0.18235256919456,0.223565516593833,0.197695464459392,0.510146718731204,NA,0.527001606565193,NA,0.500924882279108,NA,NA,0.585431537446079,NA,0.293572763621486,0.429817931729943,NA,0.409569076415784,0.345564771420072,0.472562716921904,0.233348978600255,0.613028744434136
