"Month/QTR","CA SFH (SAAR)","Alameda","Amador","Butte County","Calaveras","Contra-Costa","El Dorado County","Fresno","Humboldt","Kern (Bakersfield)","Kings County","Lake County","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Mono","Monterey","Napa","Nevada","Orange County","Placer County","Plumas","Riverside County","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Siskiyou County","Solano","Sonoma","Stanislaus","Sutter","Tehama","Tulare","Tuolumne","Ventura","Yolo","Yuba","CA Condo/Townhomes","Los Angeles Metropolitan Area","Inland Empire","S.F. Bay Area","United States"
"2018 Q1",0.495417460722613,0.396702706410591,0.628065227405525,0.58138208051177,0.632355795290011,0.552595305515476,0.603197630572387,0.644390184964709,0.553146137060553,0.710555881714904,0.705594445270629,0.569747822146352,0.803232105814488,0.4526476882591,0.684079271795162,0.298921273312962,0.633756483997665,0.42639368599525,0.618602943766838,0.245498038373492,0.424104970568286,0.472427746896665,0.544766923679494,0.390745976355256,0.629869628998931,0.631114232425498,0.579435177537734,0.619223652310411,0.543294356673311,0.676488376964385,0.458543704234437,0.222670986348147,0.579999498079232,0.445666614056928,0.232008913289025,0.407594531523497,0.299143902561118,0.293664493783967,0.665189855223705,0.652791179645747,0.608222020960794,0.408271932856261,0.659053786070106,0.646849466760617,0.6919279253966,0.67035049015383,0.667445382199834,0.523370489822875,0.586657081027188,0.654282772219405,0.569386164262746,0.510722370773192,0.613949909564045,0.411224278844291,0.724834012750569
"2017 Q4",0.470671959457,0.37578698857985,0.610071767731454,0.556692025263811,0.669976294143333,0.53641985105299,0.599076416654973,0.633320173678753,0.532720997699267,0.698859421810149,0.69445926231033,0.520686720942355,0.790786192752469,0.427410812393927,0.672527294901112,0.314888748294812,0.650173713381544,0.460806811319498,0.666460335459079,0.444313538506351,0.39998459095966,0.45674751449095,0.582059874188673,0.397397985264095,0.625406766982988,0.618594938783389,0.572940056526962,0.613230933223022,0.521998077843088,0.671503477758962,0.450208691126033,0.204379818020148,0.592555532937874,0.436332258030924,0.235445679832747,0.354307864303198,0.298000768630543,0.330806659392017,0.653133931310653,0.666244865385082,0.63036285630789,0.43458234315655,0.636377587282858,0.704729682624913,0.727365354758788,0.690503515189403,0.654436360342214,0.479657083608327,0.512034272582405,0.611885930346197,0.557120810852534,0.497536222256002,0.611660008961495,0.392068939226756,0.714808067149761
"2017 Q1",0.513198426709531,0.407891267548797,0.643840160157091,0.587105405956129,NA,0.56756917635767,0.616388889497233,0.659619604952348,0.553321779696698,0.717715588166439,0.710407413115106,0.603191149632194,NA,0.482832140272634,0.668231129651892,0.324682555354731,0.638109170949095,0.4491935518416,0.697998434919388,NA,0.430325399026032,0.457489261871046,NA,0.417564436426691,0.6390543074644,NA,0.595325657937517,0.645218048998519,0.543232869575862,0.697587208814559,0.480388464170989,0.252490154091735,0.630667089154437,0.468200046947705,0.287912616363164,0.310189635952913,0.366856573511578,0.353139476867675,0.680273019242799,0.652397283179746,0.650277725394723,0.464364553291749,0.663973469709961,0.722914913481262,0.731617559558989,0.700769127580089,0.647675084349228,0.509616502158142,0.552220223007588,0.637767377073054,0.58298673735154,0.528453221629108,0.628899316702759,0.448292368583217,0.73379588383483
