"Month/QTR","CA SFH (SAAR)","Alameda","Amador","Butte County","Calaveras","Contra-Costa","El Dorado County","Fresno","Humboldt","Kern (Bakersfield)","Kings County","Lake County","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Mono","Monterey","Napa","Nevada","Orange County","Placer County","Plumas","Riverside County","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Siskiyou County","Solano","Sonoma","Stanislaus","Sutter","Tehama","Tulare","Tuolumne","Ventura","Yolo","Yuba","CA Condo/Townhomes","Los Angeles Metropolitan Area","Inland Empire","S.F. Bay Area","United States"
"2018 Q3",0.452832994233433,0.352782882943932,NA,0.563779903323718,0.602183310984399,0.515371213764334,0.596383487182213,0.618260041587233,0.521283069719728,0.682258914438805,0.701510118647579,0.565081442367706,0.793978606655605,0.390658043347631,0.669998781666945,0.309875521845396,0.58713171871195,0.411602745449317,0.589728081275414,0.31300575217838,0.394190203134206,0.429877908755126,0.511127524006045,0.37018667562596,0.610029240038854,0.61034563145057,0.565300332456006,0.597586321646482,0.495241801487628,0.651856560908882,0.422719487631797,0.221368305469132,0.564502662627951,0.407752923183339,0.222860023561638,0.450042612600573,0.316599519419785,0.254729709692519,0.623795756129963,0.637882998635189,0.578791016135153,0.414934397250405,0.629693856544272,0.621910923809856,0.675061718658825,0.640597434477336,0.612530053595257,0.49457296386105,0.535707008738695,0.649185699575684,0.537240721109498,0.479789232205822,0.59153655119334,0.380323739381604,0.692696323105198
"2018 Q2",0.449689102665608,0.332168201459081,NA,0.560051946299048,0.610346211940831,0.495005399440712,0.572044290568105,0.625914844379687,0.524704686781429,0.687828255533902,0.696617715263584,0.544518931815756,0.774029278540142,0.43847960629478,0.673617538725679,0.282759965449706,0.584335009925438,0.405671867225991,0.609640781516532,0.361966184086113,0.378845093264414,0.447550156649306,0.509513972813917,0.373662240021159,0.59932080948755,0.595578781270322,0.567593418429644,0.595803660367738,0.52926518426968,0.659644066832685,0.429138480842309,0.217479157565049,0.563479170827087,0.425484411023817,0.214046065085868,0.3889485397295,0.283577240441279,0.258132609804296,0.639053401913425,0.652121626700041,0.585963031478827,0.392150820321782,0.637479957352746,0.623024916973755,0.692035754005144,0.653783933334001,0.627493663295565,0.493739099657409,0.520535860956912,0.626174240267115,0.541173071515018,0.4794287272906,0.597343714368946,0.344879730172214,0.692521597159053
"2017 Q3",0.468708997422174,0.378008744445144,NA,0.568459642556692,0.629589903309511,0.529864755440172,0.594061453983459,0.627660065618886,0.525006024725774,0.697811021888474,0.696566417978019,0.548878302045355,0.784569458759164,0.398078404365015,0.628397648392584,0.322077951129459,0.677341018478588,0.460540566468552,0.659663072794302,0.463202082397949,0.411132203639024,0.472298866555134,0.585071647751683,0.396423994001512,0.625822384734229,0.630492889044391,0.572675306230389,0.614656679503873,0.525411134394951,0.680597720442977,0.453227060945251,0.239203312073625,0.591506987786642,0.434392704744527,0.25306290887721,0.387023120373736,0.33022445508118,0.34474197358017,0.661870446050126,0.659608797526942,0.631065418133064,0.452503577268562,0.641845019572934,0.698864062938855,0.730698064773988,0.683859612077817,0.638447829284668,0.486705847907577,0.513638734661881,0.619363061271346,0.558528293921086,0.494599211803307,0.613781326892317,0.411478569764833,0.708525286260233
